frame,time_s,pan_dx,pan_dy,n_targets,ball_x,ball_y
2125,35.416666666666664,0.1834854177848797,-0.03820755965617195,12,1064.471143357629,478.04822445675404
2126,35.43333333333333,0.0917665010443045,-0.009828862164653174,8,1064.5629098586733,478.03839559458936
2127,35.45,0.5665125812449787,-0.01922986061893539,7,1065.1294224399182,478.01916573397045
2128,35.46666666666667,1.7712921065863156,-0.3054801407743071,7,1066.9007145465046,477.71368559319615
2129,35.483333333333334,3.1632352941176407,-0.21372549019605458,14,1070.0639498406222,477.4999601030001
2130,35.5,10.470023484552854,-1.960198886701562,12,1080.533973325175,475.53976121629853
2131,35.516666666666666,15.58139534883719,-1.6860465116279215,9,1096.1153686740122,473.8537147046706
2132,35.53333333333333,6.7058650162098274,0.0,9,1102.821233690222,473.8537147046706
2133,35.55,12.220720720720806,-2.5728744939270882,5,1115.0419544109427,471.2808402107435
2134,35.56666666666667,6.315315315315274,-1.1267517517517263,7,1121.357269726258,470.1540884589918
2135,35.583333333333336,1.8212312312311951,-0.3057886959091718,6,1123.1785009574892,469.84829976308265
2136,35.6,-0.0944262996461589,0.042587519025858,10,1123.084074657843,469.8908872821085
2137,35.61666666666667,0.0,0.0,7,1123.084074657843,469.8908872821085
2138,35.63333333333333,0.8030985233598926,-0.6549503752117971,7,1123.887173181203,469.2359369068967
2139,35.65,0.9268055555555748,-0.06678921568627061,8,1124.8139787367586,469.16914769121047
2140,35.666666666666664,1.018749999999983,-0.05624999999997726,10,1125.8327287367586,469.1128976912105
2141,35.68333333333333,0.9311862572328096,-0.05855855855858749,12,1126.7639149939914,469.0543391326519
2142,35.7,0.829032228323058,-0.43218218218211746,12,1127.5929472223145,468.62215695046973
2143,35.71666666666667,0.3494623655914211,-0.0642857142856883,10,1127.9424095879058,468.55787123618404
2144,35.733333333333334,0.03388888888889596,0.0,13,1127.9762984767947,468.55787123618404
2145,35.75,0.0,0.0,14,1127.9762984767947,468.55787123618404
2146,35.766666666666666,-0.12055003819710919,0.8693175312035066,16,1127.8557484385976,469.4271887673875
2147,35.78333333333333,-0.3522593068035462,1.9974349349349154,12,1127.5034891317941,471.42462370232244
2148,35.8,-0.0043728135932497025,2.341204397801164,11,1127.4991163182008,473.7658281001236
2149,35.81666666666667,-0.5239652014651597,2.2226497113997254,14,1126.9751511167356,475.98847781152335
2150,35.833333333333336,-1.1414890752822089,1.7601992646852693,12,1125.8336620414534,477.74867707620865
2151,35.85,-0.46891349021819906,1.0248728246318421,8,1125.3647485512352,478.7735499008405
2152,35.86666666666667,-0.051421657592243264,0.46264316870690436,13,1125.3133268936429,479.2361930695474
2153,35.88333333333333,0.0,0.7014814814815509,11,1125.3133268936429,479.937674551029
2154,35.9,-0.43420289855077954,0.3125443385459903,15,1124.879123995092,480.25021888957497
2155,35.916666666666664,-0.0596389426176529,0.5850510602754184,9,1124.8194850524742,480.8352699498504
2156,35.93333333333333,-0.3181381118881177,0.9575440350572251,12,1124.501346940586,481.79281398490764
2157,35.95,-0.2168376068376574,1.054543220518397,12,1124.2845093337482,482.847357205426
2158,35.96666666666667,0.07581513137063212,0.0,9,1124.360324465119,482.847357205426
2159,35.983333333333334,0.10860907840407208,-1.3228155075377117,9,1124.468933543523,481.5245416978883
2160,36.0,1.5097222222221944,-1.0418617851568115,9,1125.9786557657453,480.4826799127315
2161,36.016666666666666,3.268417874396164,-11.153420781892976,11,1129.2470736401415,469.3292591308385
2162,36.03333333333333,6.092823887545819,-12.255632324769039,12,1135.3398975276873,457.07362680606946
2163,36.05,10.717221135029376,-18.34932331616318,12,1146.0571186627167,438.7243034899063
2164,36.06666666666667,12.49173580294547,-17.889090909090953,11,1158.548854465662,420.8352125808153
2165,36.083333333333336,7.159694773825208,-13.219068184371537,8,1165.7085492394872,407.6161443964438
2166,36.1,4.0,-10.400497512437767,11,1169.7085492394872,397.21564688400605
2167,36.11666666666667,-0.019490254872494006,-0.09191803487334482,7,1169.6890589846148,397.1237288491327
2168,36.13333333333333,-0.8113725490196089,-0.4358024691358082,7,1168.8776864355953,396.6879263799969
2169,36.15,-0.2146630765667794,-0.028130511463842822,10,1168.6630233590286,396.659795868533
2170,36.166666666666664,0.0,0.030303030303002743,7,1168.6630233590286,396.690098898836
2171,36.18333333333333,0.0,0.0,7,1168.6630233590286,396.690098898836
2172,36.2,-0.24937154348918966,0.19900497512435322,11,1168.4136518155394,396.8891038739604
2173,36.21666666666667,-0.28547403825939455,0.0,9,1168.1281777772801,396.8891038739604
2174,36.233333333333334,-0.3327904668852,-1.0245357146765457,8,1167.795387310395,395.86456815928386
2175,36.25,-1.102564102564088,0.0,7,1166.6928232078308,395.86456815928386
2176,36.266666666666666,-1.2564094454986048,-1.302435587761721,8,1165.4364137623322,394.56213257152217
2177,36.28333333333333,0.0405075600728253,-1.1044908191647096,8,1165.4769213224051,393.45764175235746
2178,36.3,0.42094017094018454,-0.8585629346499104,10,1165.8978614933453,392.59907881770755
2179,36.31666666666667,0.7284946236559051,0.3307531043380152,10,1166.6263561170013,392.92983192204554
2180,36.333333333333336,3.1176722293539,-0.6622222222222831,9,1169.7440283463552,392.26760969982325
2181,36.35,6.350186108724074,-0.280859050422805,8,1176.0942144550793,391.98675064940045
2182,36.36666666666667,4.295783926218746,0.5,7,1180.389998381298,392.48675064940045
2183,36.38333333333333,4.467948717948673,1.5,12,1184.8579470992468,393.98675064940045
2184,36.4,0.704324450297829,1.6152631578947592,6,1185.5622715495447,395.6020138072952
2185,36.416666666666664,16.20746212121216,3.536536796536808,8,1201.7697336707568,399.13855060383196
2186,36.43333333333333,2.322678026546125,0.7447194240768908,8,1204.0924116973029,399.88327002790885
2187,36.45,0.0,0.9912442396313281,7,1204.0924116973029,400.8745142675402
2188,36.46666666666667,0.0,-0.08869047619043613,5,1204.0924116973029,400.78582379134974
2189,36.483333333333334,0.0,0.0,6,1204.0924116973029,400.78582379134974
2190,36.5,0.0,0.0,6,1204.0924116973029,400.78582379134974
2191,36.516666666666666,0.0,0.0,8,1204.0924116973029,400.78582379134974
2192,36.53333333333333,0.0,0.0,5,1204.0924116973029,400.78582379134974
2193,36.55,0.0,0.09659090909093493,3,1204.0924116973029,400.8824147004407
2194,36.56666666666667,69.5,14.454973118279554,4,1273.5924116973029,415.33738781872023
2195,36.583333333333336,-22.738095238095298,0.11248966087674717,7,1250.8543164592074,415.449877479597
2196,36.6,0.0,1.1025641025641448,5,1250.8543164592074,416.5524415821611
2197,36.61666666666667,0.0,26.5,5,1250.8543164592074,443.0524415821611
2198,36.63333333333333,-0.06746031746041581,1.8919871794871597,7,1250.786856141747,444.9444287616483
2199,36.65,2.61475761475765,0.0,9,1253.4016137565045,444.9444287616483
2200,36.666666666666664,8.493930905695663,0.7145837632115928,4,1261.8955446622,445.65901252485986
2201,36.68333333333333,-1.8392857142857224,0.053824343436396305,7,1260.0562589479143,445.7128368682963
2202,36.7,3.718849034860284,-0.602059925093613,4,1263.7751079827747,445.11077694320267
2203,36.71666666666667,1.5420997985434042,0.0,7,1265.317207781318,445.11077694320267
2204,36.733333333333334,0.16525687236980957,0.026161193525211957,3,1265.4824646536879,445.13693813672785
2205,36.75,-0.047742910403940186,0.0,9,1265.434721743284,445.13693813672785
2206,36.766666666666666,0.3850574712643038,-0.07201867816090157,8,1265.8197792145484,445.0649194585669
2207,36.78333333333333,0.0,0.0,9,1265.8197792145484,445.0649194585669
2208,36.8,1.189503579209486,-0.4042431787529779,5,1267.0092827937578,444.66067627981397
2209,36.81666666666667,-1.1922955069124441,1.3578757040450569,7,1265.8169872868455,446.018551983859
2210,36.833333333333336,-0.13891834570523542,0.0,7,1265.6780689411403,446.018551983859
2211,36.85,-2.136868686868695,4.531313131313141,7,1263.5412002542716,450.54986511517217
2212,36.86666666666667,-17.847153804050436,9.444444444444457,5,1245.6940464502213,459.9943095596166
2213,36.88333333333333,-33.7687192118226,15.150793650793617,6,1211.9253272383987,475.14510321041024
2214,36.9,0.6487341772152035,22.27777777777783,7,1212.5740614156139,497.42288098818807
2215,36.916666666666664,-41.39338159992897,11.453151870960113,9,1171.180679815685,508.87603285914815
2216,36.93333333333333,-33.13888888888886,20.451388888888914,5,1138.041790926796,529.3274217480371
2217,36.95,-29.347916666666663,29.422164494389705,9,1108.6938742601294,558.7495862424267
2218,36.96666666666667,-30.0,21.271451588729008,9,1078.6938742601294,580.0210378311558
2219,36.983333333333334,-18.613861386138637,18.192528735632195,9,1060.0800128739907,598.213566566788
2220,37.0,-10.043719851010536,10.953623984856804,8,1050.03629302298,609.1671905516448
2221,37.016666666666666,-3.9672330478972526,4.559436728840595,10,1046.0690599750828,613.7266272804854
2222,37.03333333333333,-1.3619528619527728,1.6464091209854104,7,1044.70710711313,615.3730364014708
2223,37.05,-0.4600122100121098,0.5017737003057903,7,1044.2470949031178,615.8748101017766
2224,37.06666666666667,-0.6545802000347862,0.32062641153549976,7,1043.592514703083,616.1954365133121
2225,37.083333333333336,-1.1067961165048246,0.0,7,1042.485718586578,616.1954365133121
2226,37.1,-1.94673539518908,-0.6994301994301964,7,1040.538983191389,615.4960063138819
2227,37.11666666666667,-2.35576835385325,-0.43193297643890105,7,1038.1832148375356,615.064073337443
2228,37.13333333333333,-3.76598837209292,-0.8664316784160775,7,1034.4172264654426,614.1976416590269
2229,37.15,-3.6833758937692096,-0.028571428571424917,8,1030.7338505716734,614.1690702304554
2230,37.166666666666664,-4.295128858680243,0.5931464174454959,7,1026.4387217129931,614.7622166479009
2231,37.18333333333333,-4.145454545454527,1.6475606504931903,7,1022.2932671675386,616.4097772983941
2232,37.2,-2.66530420951554,3.0068919281308553,6,1019.6279629580231,619.416669226525
2233,37.21666666666667,0.7429997190616575,4.948894507655567,6,1020.3709626770848,624.3655637341806
2234,37.233333333333334,5.541111111111093,8.88708333333335,7,1025.9120737881958,633.2526470675139
2235,37.25,12.980649188514349,14.965913558963194,7,1038.89272297671,648.218560626477
2236,37.266666666666666,18.2110947471773,18.976551940908394,7,1057.1038177238875,667.1951125673854
2237,37.28333333333333,21.7642184116379,22.85129881227037,6,1078.8680361355255,690.0464113796558
2238,37.3,20.655791363108392,24.645021645021615,5,1099.5238274986339,714.6914330246774
2239,37.31666666666667,16.820235320235383,24.06438006438006,5,1116.3440628188691,738.7558130890575
2240,37.333333333333336,12.10051282051279,22.446324786324794,5,1128.444575639382,761.2021378753823
2241,37.35,6.608888888888941,17.88613458528954,5,1135.053464528271,779.0882724606718
2242,37.36666666666667,3.3476851851852416,12.653733098177554,5,1138.401149713456,791.7420055588493
2243,37.38333333333333,2.213681421052172,8.99266808294584,4,1140.6148311345082,800.7346736417951
2244,37.4,1.2983496620338428,5.225705180238151,4,1141.913180796542,805.9603788220332
2245,37.416666666666664,0.39486827033223904,2.6981652046784177,4,1142.3080490668742,808.6585440267116
2246,37.43333333333333,-0.4170454545454163,1.358264778367868,4,1141.8910036123289,810.0168088050796
2247,37.45,-0.35137046137054995,1.012746512746503,4,1141.5396331509583,811.0295553178261
2248,37.46666666666667,0.0,1.0,4,1141.5396331509583,812.0295553178261
2249,37.483333333333334,0.5640786839471161,0.9695113195529927,4,1142.1037118349054,812.9990666373791
2250,37.5,1.3331614328820933,1.32025554754469,4,1143.4368732677876,814.3193221849237
2251,37.516666666666666,1.8361649765759012,1.2290462106386428,4,1145.2730382443635,815.5483683955624
2252,37.53333333333333,2.2701477552181473,1.4952236176160625,4,1147.5431859995817,817.0435920131785
2253,37.55,1.5902126051421988,0.578974046297958,4,1149.1333986047239,817.6225660594764
2254,37.56666666666667,0.6245436245436622,0.0,4,1149.7579422292674,817.6225660594764
2255,37.583333333333336,1.6842251950947684,-0.5299168870597271,4,1151.4421674243622,817.0926491724167
2256,37.6,3.6981138747442515,-1.669642412470779,4,1155.1402812991064,815.4230067599459
2257,37.61666666666667,6.069712212212266,-2.9200650781062905,4,1161.2099935113188,812.5029416818396
2258,37.63333333333333,7.772129629629603,-3.3194698819698942,4,1168.9821231409483,809.1834717998697
2259,37.65,9.081296296296273,-3.714454128247212,3,1178.0634194372446,805.4690176716225
2260,37.666666666666664,6.831452991453034,-2.1271209633278545,3,1184.8948724286977,803.3418967082946
2261,37.68333333333333,3.2524142524141553,-1.1948903156769006,3,1188.1472866811118,802.1470063926176
2262,37.7,0.44482506622819074,0.0,3,1188.59211174734,802.1470063926176
2263,37.71666666666667,0.37962962962967595,0.0,3,1188.9717413769695,802.1470063926176
2264,37.733333333333334,0.0,0.0,3,1188.9717413769695,802.1470063926176
2265,37.75,1.8379629629630472,0.0,3,1190.8097043399325,802.1470063926176
2266,37.766666666666666,1.9722222222221717,-0.18981481481478113,3,1192.7819265621547,801.9571915778029
2267,37.78333333333333,1.9004975124377097,0.0,3,1194.6824240745923,801.9571915778029
2268,37.8,1.637002487562313,0.6743240688220453,3,1196.3194265621546,802.6315156466248
2269,37.81666666666667,1.9624999999999773,1.4250000000000114,3,1198.2819265621547,804.0565156466248
2270,37.833333333333336,3.909090909090878,3.9892812709350665,4,1202.1910174712457,808.0457969175599
2271,37.85,5.854794639516854,5.688339078616849,4,1208.0458121107627,813.7341359961767
2272,37.86666666666667,7.758333333333383,6.758333333333383,3,1215.804145444096,820.4924693295102
2273,37.88333333333333,8.583333333333314,6.769841269841265,3,1224.3874787774294,827.2623105993514
2274,37.9,7.073754789272016,5.289545703338774,3,1231.4612335667014,832.5518563026901
2275,37.916666666666664,4.451800766283554,3.5339463601532657,3,1235.9130343329848,836.0858026628434
2276,37.93333333333333,2.8161111111111268,2.369166666666672,3,1238.729145444096,838.45496932951
2277,37.95,1.0749999999999886,1.7001984126983984,3,1239.804145444096,840.1551677422085
2278,37.96666666666667,1.0960784313725185,1.2412231559289921,3,1240.9002238754686,841.3963908981375
2279,37.983333333333334,1.0,1.0,3,1241.9002238754686,842.3963908981375
2280,38.0,0.8030985233599495,0.34504962478825973,3,1242.7033223988285,842.7414405229258
2281,38.016666666666666,0.2353611978779213,0.5,3,1242.9386835967064,843.2414405229258
2282,38.03333333333333,0.05797101449275033,0.0,3,1242.9966546111991,843.2414405229258
2283,38.05,0.0,-1.0,3,1242.9966546111991,842.2414405229258
2284,38.06666666666667,0.0,-4.654957805907202,3,1242.9966546111991,837.5864827170186
2285,38.083333333333336,3.0422794117647527,-9.065875527426101,3,1246.038934022964,828.5206071895925
2286,38.1,10.770702030812316,-14.645964635854398,4,1256.8096360537763,813.8746425537381
2287,38.11666666666667,17.87591508732811,-14.907638888888897,4,1274.6855511411045,798.9670036648492
2288,38.13333333333333,24.043255971082033,-15.396587615283266,4,1298.7288071121866,783.570416049566
2289,38.15,24.836102693602697,-14.582397806535766,4,1323.5649098057893,768.9880182430302
2290,38.166666666666664,19.33537581699352,-11.128437230727712,4,1342.9002856227828,757.8595810123024
2291,38.18333333333333,12.727130745202999,-7.952108276939043,3,1355.627416367986,749.9074727353634
2292,38.2,6.720440202367854,-4.398314697779938,3,1362.3478565703538,745.5091580375835
2293,38.21666666666667,2.705997254777799,-1.9090909090909918,3,1365.0538538251317,743.6000671284925
2294,38.233333333333334,0.47652439024398063,-0.21640391693870242,3,1365.5303782153755,743.3836632115538
2295,38.25,0.11141393494335716,0.3206652030181658,3,1365.641792150319,743.7043284145719
2296,38.266666666666666,0.587650602409667,0.10712851405622814,3,1366.2294427527286,743.8114569286281
2297,38.28333333333333,0.9290160642570982,-0.03811439105561476,3,1367.1584588169858,743.7733425375725
2298,38.3,1.279166666666697,-0.42752385507037616,3,1368.4376254836525,743.3458186825021
2299,38.31666666666667,1.9624999999999773,-0.88622599269479,3,1370.4001254836526,742.4595926898073
2300,38.333333333333336,2.145021645021643,-1.6774596441616723,3,1372.5451471286742,740.7821330456457
